# Excludes: HavePlayedEvent, RecipeCard, IsGet/IsGetAnyway, PictureBookData.*.IsNew,
#   Shop_SoldNum, EnemyBattleData, BokoblinBasketItemNum, EquipmentPouchTime, EquipTime,
#   HaveTalked, MinusFieldGhostRandomSeed, TempName, MaterialShortCutCounter, DefeatedEnemyNum(bulk),
#   IsPickupZombieStickWeapon, IsGetSkyObjZonauRobotBackground, IsTreasureBoxOpen/Unlock,
#   EnemyGolemOreDrop, IsShowSheikahCameraTarget, EnemyGiantWeaponDrop, RealEnemyTreantAppleCount,
#   EnemyMogurudoOreDrop, PlacementShop_SoldNum, InstantTips_IsEnd, EnemyHaveKeyCrystalCancelAttachment,
#   ActionGuide_IsEnd, CharaDirectory, NewsPaperWomanStatus, Unknown, EquipmentDeathCount

13489178;Bool;IsVisitLocation.DeepHole_TabantaMaze
6b3d042e;Bool;IsVisitLocation.DeepHole_YuaSnow
16c9bee5;Bool;IsVisitLocation.DeepHole_ZifForest
4c08f02e;Bool;IsVisitLocation.DekamuPlain
ea6d6245;Bool;IsVisitLocation.DemonStatue_00
21db420b;Bool;IsVisitLocation.DemonStatue_01
96016b3c;Bool;IsVisitLocation.DemonStatue_02
ea81c5d8;Bool;IsVisitLocation.DemonStatue_03
37e2cd2f;Bool;IsVisitLocation.DemonStatue_04
3e693ea1;Bool;IsVisitLocation.DemonStatue_05
ea37e45f;Bool;IsVisitLocation.DodoraBridge
039d13c4;Bool;IsVisitLocation.DokamamaPlain
9280e5a0;Bool;IsVisitLocation.DokuroPond
6c8feee5;Bool;IsVisitLocation.DonLake
1c08cdcf;Bool;IsVisitLocation.DotiBeach
ae8f1132;Bool;IsVisitLocation.DragonMarsh
d3cbaca1;Bool;IsVisitLocation.DragonsFar
95eaf7f7;Bool;IsVisitLocation.DragonTears01
d8f6148f;Bool;IsVisitLocation.DragonTears02
ea112a5c;Bool;IsVisitLocation.DragonTears03
0ba4de99;Bool;IsVisitLocation.DragonTears04
5a630ce5;Bool;IsVisitLocation.DragonTears05
2146bc12;Bool;IsVisitLocation.DragonTears06
9061714b;Bool;IsVisitLocation.DragonTears07
7cc0375a;Bool;IsVisitLocation.DragonTears08
a14c6ed1;Bool;IsVisitLocation.DragonTears09
587df5b0;Bool;IsVisitLocation.DragonTears10
5279d33f;Bool;IsVisitLocation.DragonTears11
c595c991;Bool;IsVisitLocation.DragonTears12
a487c021;Bool;IsVisitLocation.Dungeon000
ab281eb6;Bool;IsVisitLocation.Dungeon001
da2de4a7;Bool;IsVisitLocation.Dungeon002
4e2394a9;Bool;IsVisitLocation.Dungeon003
3ccbcd89;Bool;IsVisitLocation.Dungeon004
f736a246;Bool;IsVisitLocation.Dungeon005
9c9e1c68;Bool;IsVisitLocation.Dungeon006
a091a056;Bool;IsVisitLocation.Dungeon007
39afd018;Bool;IsVisitLocation.Dungeon008
180db7f3;Bool;IsVisitLocation.Dungeon009
39c9d1d4;Bool;IsVisitLocation.Dungeon010
13cc9bd7;Bool;IsVisitLocation.Dungeon011
a540ccd2;Bool;IsVisitLocation.Dungeon012
01dd0595;Bool;IsVisitLocation.Dungeon013
d580cb86;Bool;IsVisitLocation.Dungeon014
67c337b0;Bool;IsVisitLocation.Dungeon015
107d9629;Bool;IsVisitLocation.Dungeon016
e0e3ff58;Bool;IsVisitLocation.Dungeon017
3f03af01;Bool;IsVisitLocation.Dungeon018
b6fc752d;Bool;IsVisitLocation.Dungeon019
4ee4f23f;Bool;IsVisitLocation.Dungeon020
3a35c441;Bool;IsVisitLocation.Dungeon021
724b3238;Bool;IsVisitLocation.Dungeon022
569730c6;Bool;IsVisitLocation.Dungeon023
5e531088;Bool;IsVisitLocation.Dungeon024
7cc25004;Bool;IsVisitLocation.Dungeon025
5dc9e001;Bool;IsVisitLocation.Dungeon026
84d38c3c;Bool;IsVisitLocation.Dungeon027
c139022d;Bool;IsVisitLocation.Dungeon028
2e7c10e5;Bool;IsVisitLocation.Dungeon029
298deca4;Bool;IsVisitLocation.Dungeon030
a70e70d9;Bool;IsVisitLocation.Dungeon031
ae9406f6;Bool;IsVisitLocation.Dungeon032
96b9c41d;Bool;IsVisitLocation.Dungeon033
a70ef442;Bool;IsVisitLocation.Dungeon034
ec088269;Bool;IsVisitLocation.Dungeon035
29e63d24;Bool;IsVisitLocation.Dungeon036
48d9a29f;Bool;IsVisitLocation.Dungeon037
1070fba4;Bool;IsVisitLocation.Dungeon038
503465a8;Bool;IsVisitLocation.Dungeon039
cbfa18c1;Bool;IsVisitLocation.Dungeon040
821453d0;Bool;IsVisitLocation.Dungeon041
c85630ec;Bool;IsVisitLocation.Dungeon042
9165b447;Bool;IsVisitLocation.Dungeon043
6ef0a41c;Bool;IsVisitLocation.Dungeon044
879a218f;Bool;IsVisitLocation.Dungeon045
5add5c20;Bool;IsVisitLocation.Dungeon046
fa982dbe;Bool;IsVisitLocation.Dungeon047
fb362b82;Bool;IsVisitLocation.Dungeon048
4c436d40;Bool;IsVisitLocation.Dungeon049
b2a10197;Bool;IsVisitLocation.Dungeon050
e3be1265;Bool;IsVisitLocation.Dungeon051
a9ed9e29;Bool;IsVisitLocation.Dungeon052
07044ad8;Bool;IsVisitLocation.Dungeon053
8b7c26bf;Bool;IsVisitLocation.Dungeon054
fedda4fc;Bool;IsVisitLocation.Dungeon055
d0fee17c;Bool;IsVisitLocation.Dungeon056
7c21361d;Bool;IsVisitLocation.Dungeon057
771d3ccf;Bool;IsVisitLocation.Dungeon058
39e0db9c;Bool;IsVisitLocation.Dungeon059
5f6180d7;Bool;IsVisitLocation.Dungeon060
a157e40f;Bool;IsVisitLocation.Dungeon061
df539d50;Bool;IsVisitLocation.Dungeon062
69dfea08;Bool;IsVisitLocation.Dungeon063
5b469590;Bool;IsVisitLocation.Dungeon064
4e6a1638;Bool;IsVisitLocation.Dungeon065
d56689f4;Bool;IsVisitLocation.Dungeon066
f7353b01;Bool;IsVisitLocation.Dungeon067
aa40992e;Bool;IsVisitLocation.Dungeon068
477a5925;Bool;IsVisitLocation.Dungeon069
4b867efc;Bool;IsVisitLocation.Dungeon070
74932295;Bool;IsVisitLocation.Dungeon071
8db68a3e;Bool;IsVisitLocation.Dungeon072
4d237a04;Bool;IsVisitLocation.Dungeon073
8a25ecfd;Bool;IsVisitLocation.Dungeon074
755e6fb9;Bool;IsVisitLocation.Dungeon075
5ab40b4c;Bool;IsVisitLocation.Dungeon076
d1ece5c8;Bool;IsVisitLocation.Dungeon077
42659e1a;Bool;IsVisitLocation.Dungeon078
b8f77bba;Bool;IsVisitLocation.Dungeon079
13efa92f;Bool;IsVisitLocation.Dungeon080
838a107b;Bool;IsVisitLocation.Dungeon081
4f7b0efc;Bool;IsVisitLocation.Dungeon082
fdb67136;Bool;IsVisitLocation.Dungeon083
9fd9c53c;Bool;IsVisitLocation.Dungeon084
47a34677;Bool;IsVisitLocation.Dungeon085
62a921fa;Bool;IsVisitLocation.Dungeon086
c76dd98f;Bool;IsVisitLocation.Dungeon087
e8ed3cbc;Bool;IsVisitLocation.Dungeon088
e7624117;Bool;IsVisitLocation.Dungeon089
31a1e31a;Bool;IsVisitLocation.Dungeon090
ffb918b2;Bool;IsVisitLocation.Dungeon091
550c112e;Bool;IsVisitLocation.Dungeon092
87f8cee6;Bool;IsVisitLocation.Dungeon093
7be84fb7;Bool;IsVisitLocation.Dungeon094
d7cf23e7;Bool;IsVisitLocation.Dungeon095
e6483308;Bool;IsVisitLocation.Dungeon096
b9c6e801;Bool;IsVisitLocation.Dungeon097
ef1fab75;Bool;IsVisitLocation.Dungeon098
6ebb8cf7;Bool;IsVisitLocation.Dungeon099
61612bc6;Bool;IsVisitLocation.Dungeon100
64e6ceb6;Bool;IsVisitLocation.Dungeon101
43d851e9;Bool;IsVisitLocation.Dungeon102
56ba76fc;Bool;IsVisitLocation.Dungeon103
7d7311e9;Bool;IsVisitLocation.Dungeon104
9367ab72;Bool;IsVisitLocation.Dungeon105
fd985cf2;Bool;IsVisitLocation.Dungeon106
2f6a787e;Bool;IsVisitLocation.Dungeon107
242c6acc;Bool;IsVisitLocation.Dungeon108
09cd13e8;Bool;IsVisitLocation.Dungeon109
c7f643f5;Bool;IsVisitLocation.Dungeon110
34ef0752;Bool;IsVisitLocation.Dungeon111
bf8e91ac;Bool;IsVisitLocation.Dungeon112
e5ac2a19;Bool;IsVisitLocation.Dungeon113
dc08634e;Bool;IsVisitLocation.Dungeon114
e11e7651;Bool;IsVisitLocation.Dungeon115
ffe9a5f0;Bool;IsVisitLocation.Dungeon116
16096020;Bool;IsVisitLocation.Dungeon117
335381c5;Bool;IsVisitLocation.Dungeon118
a9f3ecfb;Bool;IsVisitLocation.Dungeon119
a223778b;Bool;IsVisitLocation.Dungeon120
0503fe33;Bool;IsVisitLocation.Dungeon121
441d05cd;Bool;IsVisitLocation.Dungeon122
d00ee7d1;Bool;IsVisitLocation.Dungeon123
16105bfe;Bool;IsVisitLocation.Dungeon124
ba365dab;Bool;IsVisitLocation.Dungeon125
0a28eee4;Bool;IsVisitLocation.Dungeon126
8c62ab9f;Bool;IsVisitLocation.Dungeon127
392b0114;Bool;IsVisitLocation.Dungeon128
dcb9a2bf;Bool;IsVisitLocation.Dungeon129
224c4765;Bool;IsVisitLocation.Dungeon130
54c7c108;Bool;IsVisitLocation.Dungeon131
4f77d09f;Bool;IsVisitLocation.Dungeon132
7feca57b;Bool;IsVisitLocation.Dungeon133
021ab370;Bool;IsVisitLocation.Dungeon134
03afdbbb;Bool;IsVisitLocation.Dungeon135
a9086479;Bool;IsVisitLocation.Dungeon136
9795be29;Bool;IsVisitLocation.Dungeon137
ce206725;Bool;IsVisitLocation.Dungeon138
688d9322;Bool;IsVisitLocation.Dungeon139
e32a554e;Bool;IsVisitLocation.Dungeon140
e82db3c3;Bool;IsVisitLocation.Dungeon141
ddba6a33;Bool;IsVisitLocation.Dungeon142
337949fc;Bool;IsVisitLocation.Dungeon143
fd51c2cf;Bool;IsVisitLocation.Dungeon144
8a7be5a2;Bool;IsVisitLocation.Dungeon145
8658418d;Bool;IsVisitLocation.Dungeon146
589b2de1;Bool;IsVisitLocation.Dungeon147
eb5995d4;Bool;IsVisitLocation.Dungeon148
d8b78288;Bool;IsVisitLocation.Dungeon149
eb0fdc1b;Bool;IsVisitLocation.Dungeon150
70dc6f25;Bool;IsVisitLocation.Dungeon151
ed8825bc;Bool;IsVisitLocation.EagleBridge
a1dfb6a3;Bool;IsVisitLocation.EastDam
64cd4758;Bool;IsVisitLocation.EastEunpoHighlands
b7078279;Bool;IsVisitLocation.EastGerudo
d7207a15;Bool;IsVisitLocation.EastGerudoPlateau
d0a21597;Bool;IsVisitLocation.EastGerudoRuins
04498585;Bool;IsVisitLocation.EastPostTownRuin
0f7aeb8a;Bool;IsVisitLocation.EastShrine
033e076a;Bool;IsVisitLocation.EldinRestaurants
76c38537;Bool;IsVisitLocation.ElegLake
c0faff54;Bool;IsVisitLocation.EnRiver
9c640647;Bool;IsVisitLocation.EquePlateau
b9522f00;Bool;IsVisitLocation.ErumedaPlateau
8c77d8fa;Bool;IsVisitLocation.EunpoHighlands
0b5ef0a4;Bool;IsVisitLocation.EX_LowGravityIsland
789e7d50;Bool;IsVisitLocation.Execution
17f40a99;Bool;IsVisitLocation.ExpaTrees
bb5a2377;Bool;IsVisitLocation.EzzuBridge
26add9d3;Bool;IsVisitLocation.FairyForest
643f2b1a;Bool;IsVisitLocation.FaronHatago000
392b7290;Bool;IsVisitLocation.FaronHatago001
3279dbdd;Bool;IsVisitLocation.FaronHatago002
e4dc5faa;Bool;IsVisitLocation.FenaMt
93acc689;Bool;IsVisitLocation.FeoreRiver
a73953b7;Bool;IsVisitLocation.FigureGallery
c1b607d8;Bool;IsVisitLocation.FinrasForest
ed043ce7;Bool;IsVisitLocation.FironeForestEntrance
5553c550;Bool;IsVisitLocation.FlamingoSpa
1cb51c1b;Bool;IsVisitLocation.FlogPond
c590bde9;Bool;IsVisitLocation.FloriaBridge
60491244;Bool;IsVisitLocation.FloriaFalls
af2d0142;Bool;IsVisitLocation.FloriaRiver
198df8ca;Bool;IsVisitLocation.FlowerSandbank
72012b2d;Bool;IsVisitLocation.ForestHatago
b0fde9c2;Bool;IsVisitLocation.ForgeShopGolem
2b0c8196;Bool;IsVisitLocation.FrontGatePosttown
3a6b4913;Bool;IsVisitLocation.FuruboLake
38e019f6;Bool;IsVisitLocation.GakanakkyoPlain
ab5b0b69;Bool;IsVisitLocation.GameBitalockGolf
d6f1b2b5;Bool;IsVisitLocation.GameGutsCriff
bd2ecbb5;Bool;IsVisitLocation.GameShiledSurf
55744229;Bool;IsVisitLocation.GamettaPlateau
d277f53b;Bool;IsVisitLocation.GaneLake
7e54328b;Bool;IsVisitLocation.GarakishiPass
b4d1b4a2;Bool;IsVisitLocation.GarakishiVillage
971df1c9;Bool;IsVisitLocation.GasemaDam
26a6d337;Bool;IsVisitLocation.GasemaRiver
ca5ca786;Bool;IsVisitLocation.GashamaHill
e9dd3863;Bool;IsVisitLocation.GashamahiMt
90a8de31;Bool;IsVisitLocation.GatakaraGarrison
1332beaa;Bool;IsVisitLocation.GatakaraPond
e87553a8;Bool;IsVisitLocation.GatinLake
e97b7828;Bool;IsVisitLocation.GenLake
10c2e35b;Bool;IsVisitLocation.GeraRiver
08cd4f31;Bool;IsVisitLocation.Gerudo
3ee631fd;Bool;IsVisitLocation.GerudoCanyon
5157eca1;Bool;IsVisitLocation.GerudoCanyon_Entrance
d1a68749;Bool;IsVisitLocation.GerudoDesert_Entrance
5874b1c4;Bool;IsVisitLocation.GerudoDesertCrack
69d5c798;Bool;IsVisitLocation.GerudoEightHeroStatue
e9f6c71e;Bool;IsVisitLocation.GerudoHatago
24c5bf0c;Bool;IsVisitLocation.GerudoPyramidDungeon_1
1e9d5608;Bool;IsVisitLocation.GerudoPyramidDungeon_2
65376e8d;Bool;IsVisitLocation.GerudoPyramidDungeon_3
652e9d7c;Bool;IsVisitLocation.GerudoPyramidDungeon_4
46172b74;Bool;IsVisitLocation.GerudoPyramidDungeon_5
6b9f7fc3;Bool;IsVisitLocation.GerudoPyramidDungeon_6
4c5a2d66;Bool;IsVisitLocation.GerudoPyramidDungeon_7
243f4089;Bool;IsVisitLocation.GerudoSummit
bdb0d0fc;Bool;IsVisitLocation.GerudoUndergroundTown
079145b1;Bool;IsVisitLocation.GiankonIsland
5de2459c;Bool;IsVisitLocation.GibogaHill
9af37cb8;Bool;IsVisitLocation.GibururuMt
e2c7f8d6;Bool;IsVisitLocation.GigiLake
1a7831b3;Bool;IsVisitLocation.GiminoPond
242fed94;Bool;IsVisitLocation.GimpoMt
3e9f91bc;Bool;IsVisitLocation.GisaHill
2651fa04;Bool;IsVisitLocation.GishiHill
4c5fc737;Bool;IsVisitLocation.GoanaValley
53d5b22b;Bool;IsVisitLocation.GobyMt
1e5faeec;Bool;IsVisitLocation.GoinaPlateau
e43be583;Bool;IsVisitLocation.Goron
8239c124;Bool;IsVisitLocation.GoronBridge
953428ff;Bool;IsVisitLocation.GoronSpa
12fe0c4d;Bool;IsVisitLocation.GoyoLake
59d4f382;Bool;IsVisitLocation.GumaroValley
94421ecc;Bool;IsVisitLocation.GutinizaPlain
1558300f;Bool;IsVisitLocation.GutinizaPlainTomb
3d8f4d81;Bool;IsVisitLocation.GyunaIsland
744917ba;Bool;IsVisitLocation.HachijoBridge
f86b0088;Bool;IsVisitLocation.HagoromoLake
5d8d74da;Bool;IsVisitLocation.HamiyonPlain
94a9512c;Bool;IsVisitLocation.HarayaLake
7f533568;Bool;IsVisitLocation.HashibiroLake
9993dfdc;Bool;IsVisitLocation.Hateno
16f99f3b;Bool;IsVisitLocation.HatenoBay
0f76ea4d;Bool;IsVisitLocation.HatenoBeach
61b32c31;Bool;IsVisitLocation.HatenoFarm
d8e12f1e;Bool;IsVisitLocation.HatenoGate
4c4f5067;Bool;IsVisitLocation.HatenokoIsland
314b0ded;Bool;IsVisitLocation.HatenoLabo
71012706;Bool;IsVisitLocation.HatenoSchool
8cc0fd35;Bool;IsVisitLocation.HawkMt
4a92944e;Bool;IsVisitLocation.HeburaEastSummit
17b42404;Bool;IsVisitLocation.HeburaIcicle
87bc22c4;Bool;IsVisitLocation.HeburaLodge
f3578201;Bool;IsVisitLocation.HeburaMt_North
a728d998;Bool;IsVisitLocation.HeburaNorthSummit
fc21f0fa;Bool;IsVisitLocation.HeburaPeak
f84bda8b;Bool;IsVisitLocation.HeburaSouthSummit
a17b47f9;Bool;IsVisitLocation.HeburaTundera
b7c1ec39;Bool;IsVisitLocation.HeburaWestSummit
48530cc1;Bool;IsVisitLocation.HemaHill
99a44545;Bool;IsVisitLocation.HesonaiValley
a469102e;Bool;IsVisitLocation.HigakkareBeach
5dd67d38;Bool;IsVisitLocation.HigakkarePlain
f7a14436;Bool;IsVisitLocation.HigashinoBay
d14a9092;Bool;IsVisitLocation.HimeidaMt
8424629e;Bool;IsVisitLocation.HopeBridge
4aefb6c0;Bool;IsVisitLocation.HopesPlateau
d762d596;Bool;IsVisitLocation.HorseStableBranchOffice_BaseCamp
dca20005;Bool;IsVisitLocation.HorseStableBranchOffice_Gerudo
67dfa4b3;Bool;IsVisitLocation.HyliaMt
dd26e6f7;Bool;IsVisitLocation.HyliaRiver
682a404b;Bool;IsVisitLocation.HyralBridge
a8e7d739;Bool;IsVisitLocation.HyralIslands
c54da0b7;Bool;IsVisitLocation.Hyrule_Out
b7c0f231;Bool;IsVisitLocation.HyruleCastle
7b3fae10;Bool;IsVisitLocation.HyruleCastle_Hall_0
6a3d8240;Bool;IsVisitLocation.HyruleCastle_Hall_1
64d9407e;Bool;IsVisitLocation.HyruleCastle_Hall_2
b80e861c;Bool;IsVisitLocation.HyruleCastle_Room_0
df53033c;Bool;IsVisitLocation.HyruleCastle_Room_1
9ff4c977;Bool;IsVisitLocation.HyruleCastle_Room_10
acba1f68;Bool;IsVisitLocation.HyruleCastle_Room_11
7b32e4d0;Bool;IsVisitLocation.HyruleCastle_Room_2
758f53e4;Bool;IsVisitLocation.HyruleCastle_Room_3
a04a579b;Bool;IsVisitLocation.HyruleCastle_Room_5
3174eefa;Bool;IsVisitLocation.HyruleCastle_Room_6
0f81d8cb;Bool;IsVisitLocation.HyruleCastle_Room_7
d670d956;Bool;IsVisitLocation.HyruleCastle_Room_8
5714cc64;Bool;IsVisitLocation.HyruleCastle_Room_9
5f03dee0;Bool;IsVisitLocation.HyruleCastleUnderground
7868d839;Bool;IsVisitLocation.HyruleCave
2d45bad6;Bool;IsVisitLocation.HyruleCentralPlace
47096bad;Bool;IsVisitLocation.HyruleDepthHatago
97f10a8b;Bool;IsVisitLocation.HyruleEastTown
dd4d4145;Bool;IsVisitLocation.HyruleGarrison
e9ebab22;Bool;IsVisitLocation.HyruleGround
bd1b2bfb;Bool;IsVisitLocation.HyruleLabo
10e6075f;Bool;IsVisitLocation.HyrulePark
6efafc70;Bool;IsVisitLocation.HyrulePlace
00fc9922;Bool;IsVisitLocation.HyruleSkyIsland
d3ee319d;Bool;IsVisitLocation.HyruleTemple
ae230cb8;Bool;IsVisitLocation.HyruleTower
7218a83c;Bool;IsVisitLocation.HyruleUnderground
fb26ebd3;Bool;IsVisitLocation.HyruleWater
32c61fe6;Bool;IsVisitLocation.HyruleWestTown
5cb29e68;Bool;IsVisitLocation.IbaraPlateau
1ab9d07d;Bool;IsVisitLocation.IceHouse
33dd4e4b;Bool;IsVisitLocation.IkokoPlateau
ff746077;Bool;IsVisitLocation.ImeruMt
99d68e04;Bool;IsVisitLocation.InvestigatingGroupBase
fa16014d;Bool;IsVisitLocation.IooValley
cb1bc9de;Bool;IsVisitLocation.IrimoLake
0de61d5f;Bool;IsVisitLocation.IrimoRiver
88af2984;Bool;IsVisitLocation.IsakiCape
d7c63cb6;Bool;IsVisitLocation.IsakuIslands
084cf3e1;Bool;IsVisitLocation.JedaPlateau
13656c3d;Bool;IsVisitLocation.JijigegeMt
32afe8ca;Bool;IsVisitLocation.JiuRiver
ad76c04a;Bool;IsVisitLocation.JogoBridge
72c746aa;Bool;IsVisitLocation.JokuBridge
baf6c9a0;Bool;IsVisitLocation.KagossaMt
5290730b;Bool;IsVisitLocation.KaiyanPlain
f1338d31;Bool;IsVisitLocation.KakamoLake
8fffc01c;Bool;IsVisitLocation.KakaomePlain
cf08c7a8;Bool;IsVisitLocation.Kakariko
9b9497f7;Bool;IsVisitLocation.Kakariko_EastHill
f7e2645f;Bool;IsVisitLocation.KakufusaPlain
106c1730;Bool;IsVisitLocation.KamasuPlateau
15ca4a7b;Bool;IsVisitLocation.KamutariPlateau
4f340b0e;Bool;IsVisitLocation.KapporeMt
9802b11e;Bool;IsVisitLocation.KarimikiLake
a06b553e;Bool;IsVisitLocation.KarusaValley
a665d179;Bool;IsVisitLocation.KasuraMt
01f1ae9f;Bool;IsVisitLocation.KattoriPlateau
8077cddf;Bool;IsVisitLocation.KaturaCastle
21a7e94d;Bool;IsVisitLocation.KaturaRiver
cc985926;Bool;IsVisitLocation.KauLake
7c617939;Bool;IsVisitLocation.KazanaDungeon
11f001d2;Bool;IsVisitLocation.KazuryuLake
f533f40b;Bool;IsVisitLocation.KazuryuRiver
4918d417;Bool;IsVisitLocation.KazusuPass
0dd2d552;Bool;IsVisitLocation.KibakkaSnow
d0a008a7;Bool;IsVisitLocation.KibinaLake
f631427a;Bool;IsVisitLocation.KihirePlain
a67dcbf9;Bool;IsVisitLocation.KikinosaMt
0c0261aa;Bool;IsVisitLocation.KikinosaPlain
e67f3d57;Bool;IsVisitLocation.KimarikaMt
d86b977a;Bool;IsVisitLocation.KimarikaPlateau
948b73b6;Bool;IsVisitLocation.KingfisherSpa
1e991dbf;Bool;IsVisitLocation.KingValley
822e39fd;Bool;IsVisitLocation.KingValley2
6e0a2e17;Bool;IsVisitLocation.KinmePlateau
24f0e4b2;Bool;IsVisitLocation.KinshoiMt
dca022a5;Bool;IsVisitLocation.KirisasaPlateau
048c50ab;Bool;IsVisitLocation.KiriyabuMt
7dda8c73;Bool;IsVisitLocation.KitakkareBeach
20748994;Bool;IsVisitLocation.KitakkarePlain
176cbff8;Bool;IsVisitLocation.KitakkarePlateau
3d5d85f3;Bool;IsVisitLocation.KitanoBay
efb8f028;Bool;IsVisitLocation.KiyanbaTrees
f284db4d;Bool;IsVisitLocation.KochuBridge
48bba571;Bool;IsVisitLocation.KoganeyaLake
8523ecb4;Bool;IsVisitLocation.KokuppiSnow
5a6ed5c1;Bool;IsVisitLocation.KokuwaLake
a25bf1a6;Bool;IsVisitLocation.KomoreBeach
e57e8018;Bool;IsVisitLocation.KondanaLake
1a265687;Bool;IsVisitLocation.KoshaIsland
ed77c5dc;Bool;IsVisitLocation.KuhanLake
0bf403ef;Bool;IsVisitLocation.KukujaValley
5000b2e4;Bool;IsVisitLocation.KumPlateau
23183f93;Bool;IsVisitLocation.KumSpa
dfec24c8;Bool;IsVisitLocation.KunaiBridge
06d7b4dd;Bool;IsVisitLocation.KunaiLake
a25e5bd2;Bool;IsVisitLocation.KurindaPrairie
107a2e51;Bool;IsVisitLocation.KurisobeSnow
ca7c474e;Bool;IsVisitLocation.KuroidaPlateau
1d4ba11b;Bool;IsVisitLocation.KutenLake
c62d01dc;Bool;IsVisitLocation.KutiffMt
0c096ac8;Bool;IsVisitLocation.LakeFloria
36778630;Bool;IsVisitLocation.LakeHylia
8bd8ead5;Bool;IsVisitLocation.LakeHylia_Sky
983a0716;Bool;IsVisitLocation.LakeHylia_Underground
8cf15f79;Bool;IsVisitLocation.LanayruBay
a8150e35;Bool;IsVisitLocation.LanayruEastEntrance
9822144b;Bool;IsVisitLocation.LanayruWestEntrance
f1640498;Bool;IsVisitLocation.LargeDungeonFire
87902a70;Bool;IsVisitLocation.LargeDungeonFire_1F
18d87008;Bool;IsVisitLocation.LargeDungeonFire_2F
3717f80e;Bool;IsVisitLocation.LargeDungeonFire_3F
989fdbbf;Bool;IsVisitLocation.LargeDungeonFire_4F
6225c61a;Bool;IsVisitLocation.LargeDungeonFire_5F
e873b241;Bool;IsVisitLocation.LargeDungeonHyruleCastle
3bab6257;Bool;IsVisitLocation.LargeDungeonHyruleCastle_1F
67e05071;Bool;IsVisitLocation.LargeDungeonHyruleCastle_B1
e27f97e7;Bool;IsVisitLocation.LargeDungeonHyruleCastle_B2
7bfaa6fe;Bool;IsVisitLocation.LargeDungeonHyruleCastle_B3
27c91d57;Bool;IsVisitLocation.LargeDungeonSoul
8c72ffef;Bool;IsVisitLocation.LargeDungeonThunder
3aab051c;Bool;IsVisitLocation.LargeDungeonThunder_1F
37be11b8;Bool;IsVisitLocation.LargeDungeonThunder_2F
6d7e6b57;Bool;IsVisitLocation.LargeDungeonThunder_3F
f9f6aa53;Bool;IsVisitLocation.LargeDungeonThunder_4F
862a0cb3;Bool;IsVisitLocation.LargeDungeonThunder_5F
9fcd4701;Bool;IsVisitLocation.LargeDungeonThunder_6F
dbd7b728;Bool;IsVisitLocation.LargeDungeonThunder_7F
501eba3a;Bool;IsVisitLocation.LargeDungeonThunder_B1
84b32618;Bool;IsVisitLocation.LargeDungeonWater
2dfe73b4;Bool;IsVisitLocation.LargeDungeonWater_B1
30979f76;Bool;IsVisitLocation.LargeDungeonWind
adf8969b;Bool;IsVisitLocation.LargeDungeonWind_1F
c7202eec;Bool;IsVisitLocation.LargeDungeonWind_B1
0b75407b;Bool;IsVisitLocation.LargeDungeonWind_B2
8a4f86d2;Bool;IsVisitLocation.LaveBeach
ec35d2d5;Bool;IsVisitLocation.LeMarbeBridge
ce2dd88e;Bool;IsVisitLocation.LightningPlateau
e253e61e;Bool;IsVisitLocation.LittleBrotherBridge
d9b344a6;Bool;IsVisitLocation.LomeiIslands
9c64d6b3;Bool;IsVisitLocation.LostForest
63f25e9c;Bool;IsVisitLocation.MacusePeninsula
76b5614d;Bool;IsVisitLocation.MakuminoValley
04cd11fc;Bool;IsVisitLocation.ManbaLake
6b318b5e;Bool;IsVisitLocation.MapArea_CentralHyrule
c1ed66b6;Bool;IsVisitLocation.MapArea_DeathMountain
fdae0b31;Bool;IsVisitLocation.MapArea_DeathMountain_Sky
c25844cd;Bool;IsVisitLocation.MapArea_DeathMountain_Underground
12bc3ec6;Bool;IsVisitLocation.MapArea_EastHateru
2b668896;Bool;IsVisitLocation.MapArea_EastHateru_Sky
bfae918d;Bool;IsVisitLocation.MapArea_EastHateru_Underground
fc6f92c0;Bool;IsVisitLocation.MapArea_EldinCanyon
2e40d108;Bool;IsVisitLocation.MapArea_EldinCanyon_Sky
fd8cd095;Bool;IsVisitLocation.MapArea_EldinCanyon_Underground
6a2915ba;Bool;IsVisitLocation.MapArea_EldinMountains
bc298ca6;Bool;IsVisitLocation.MapArea_EldinMountains_Sky
21ad2e84;Bool;IsVisitLocation.MapArea_EldinMountains_Underground
82589c7d;Bool;IsVisitLocation.MapArea_FironeGrassland
c223b963;Bool;IsVisitLocation.MapArea_FironeGrassland_Sky
9b03e020;Bool;IsVisitLocation.MapArea_FironeGrassland_Underground
1462d7a9;Bool;IsVisitLocation.MapArea_FironeSea
69bfc855;Bool;IsVisitLocation.MapArea_FironeSea_Sky
531371b7;Bool;IsVisitLocation.MapArea_FironeSea_Underground
1a380adf;Bool;IsVisitLocation.MapArea_GerudoDesert
8f8ec124;Bool;IsVisitLocation.MapArea_GerudoDesert_Sky
fbac48e6;Bool;IsVisitLocation.MapArea_GerudoDesert_Underground
8dda0024;Bool;IsVisitLocation.MapArea_GerudoHighlands
e30181de;Bool;IsVisitLocation.MapArea_GerudoHighlands_Sky
c1fd41f2;Bool;IsVisitLocation.MapArea_GerudoHighlands_Underground
687eb299;Bool;IsVisitLocation.MapArea_HateruSea
